# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
187,256478296,-0.5679,-0.6328,-0.4287,-13.84,-22.80,-21.83
188,256483296,-0.5659,-0.6260,-0.4248,-13.48,-22.74,-22.01
189,256488296,-0.5645,-0.6313,-0.4214,-13.11,-22.56,-22.32
190,256493296,-0.5562,-0.6279,-0.4292,-12.87,-22.56,-22.32
191,256498296,-0.5562,-0.6255,-0.4258,-12.74,-22.56,-22.50
192,256503296,-0.5581,-0.6206,-0.4253,-12.87,-22.32,-22.74
193,256508296,-0.5547,-0.6152,-0.4209,-13.05,-22.32,-22.99
194,256513296,-0.5566,-0.6201,-0.4263,-13.35,-22.20,-23.11
195,256518296,-0.5620,-0.6201,-0.4277,-13.90,-22.26,-23.29
196,256523296,-0.5693,-0.6177,-0.4204,-14.39,-21.95,-23.41
197,256528298,-0.5591,-0.6157,-0.4229,-15.00,-21.89,-23.48
198,256533299,-0.5635,-0.6138,-0.4272,-15.91,-21.71,-23.60
199,256538296,-0.5581,-0.6128,-0.4302,-16.46,-21.65,-23.66
200,256543296,-0.5562,-0.6162,-0.4263,-17.20,-21.52,-23.72
201,256548296,-0.5654,-0.6177,-0.4263,-17.80,-21.28,-23.78
202,256553296,-0.5767,-0.6211,-0.4316,-18.54,-21.34,-23.78
203,256558296,-0.5796,-0.6201,-0.4331,-19.09,-21.22,-23.78
204,256563297,-0.5723,-0.6147,-0.4336,-19.70,-20.98,-23.90
205,256568296,-0.5679,-0.6123,-0.4351,-20.06,-20.98,-23.78
206,256573296,-0.5679,-0.6143,-0.4375,-20.37,-20.85,-23.90
207,256578294,-0.5654,-0.6177,-0.4409,-20.43,-20.61,-23.96
208,256583294,-0.5820,-0.6191,-0.4399,-20.30,-20.43,-23.84
209,256588294,-0.5874,-0.6182,-0.4385,-20.00,-20.43,-23.84
210,256593294,-0.5742,-0.6152,-0.4434,-19.76,-20.49,-23.84
211,256598294,-0.5747,-0.6182,-0.4419,-19.09,-20.24,-23.90
212,256603294,-0.5864,-0.6143,-0.4458,-18.48,-20.06,-23.84
213,256608294,-0.5908,-0.6152,-0.4473,-17.44,-19.94,-23.90
214,256613905,-0.5854,-0.6055,-0.4448,-16.40,-19.82,-23.90
215,256618299,-0.5732,-0.6094,-0.4448,-15.49,-19.70,-24.02
216,256623296,-0.5840,-0.6069,-0.4482,-14.45,-19.39,-24.02
217,256628295,-0.5859,-0.6035,-0.4512,-12.99,-19.45,-24.09
218,256633296,-0.5796,-0.5981,-0.4448,-12.01,-19.33,-24.09
219,256638296,-0.5762,-0.6006,-0.4438,-10.98,-19.39,-24.09
220,256643296,-0.5771,-0.6006,-0.4478,-10.06,-19.15,-24.15
221,256648296,-0.5962,-0.6021,-0.4512,-9.15,-19.09,-24.15
222,256653296,-0.5820,-0.6006,-0.4463,-8.29,-18.96,-23.96
223,256658301,-0.5757,-0.5986,-0.4443,-7.62,-18.84,-24.02
224,256663294,-0.5752,-0.5967,-0.4556,-6.95,-18.96,-23.96
225,256668296,-0.5742,-0.5889,-0.4473,-6.40,-18.96,-23.84
226,256673428,-0.5845,-0.5962,-0.4512,-6.04,-18.90,-23.66
227,256678793,-0.5864,-0.5938,-0.4521,-5.79,-18.66,-23.66
228,256683296,-0.5786,-0.5894,-0.4580,-5.73,-18.66,-23.54
229,256688299,-0.5811,-0.5908,-0.4526,-5.73,-18.48,-23.35
230,256693299,-0.5801,-0.5898,-0.4478,-5.85,-18.41,-23.29
231,256698296,-0.5698,-0.5879,-0.4521,-6.16,-18.41,-23.23
232,256703296,-0.5708,-0.5864,-0.4531,-6.34,-18.41,-22.93
233,256708725,-0.5757,-0.5840,-0.4512,-6.65,-18.05,-22.93
234,256713296,-0.5732,-0.5898,-0.4502,-7.01,-18.11,-22.80
235,256718296,-0.5747,-0.5830,-0.4556,-7.62,-17.99,-22.62
236,256723296,-0.5693,-0.5845,-0.4497,-8.17,-17.74,-22.38
237,256728296,-0.5669,-0.5859,-0.4575,-8.72,-17.62,-22.26
238,256733296,-0.5630,-0.5854,-0.4580,-9.27,-17.56,-22.01
239,256738296,-0.5527,-0.5830,-0.4570,-9.70,-17.32,-21.95
240,256743296,-0.5522,-0.5796,-0.4609,-10.12,-17.13,-21.59
241,256748297,-0.5527,-0.5791,-0.4575,-10.67,-17.01,-21.40
242,256753296,-0.5552,-0.5815,-0.4653,-11.10,-16.77,-21.16
243,256758296,-0.5601,-0.5801,-0.4683,-11.52,-16.59,-20.85
244,256763296,-0.5684,-0.5820,-0.4692,-11.77,-16.22,-20.55
245,256768296,-0.5586,-0.5791,-0.4731,-12.01,-16.16,-20.37
246,256773296,-0.5566,-0.5796,-0.4741,-12.26,-15.98,-19.94
247,256778296,-0.5439,-0.5771,-0.4692,-12.38,-15.49,-19.70
248,256783296,-0.5645,-0.5864,-0.4717,-12.50,-15.18,-19.45
249,256788296,-0.5537,-0.5811,-0.4736,-12.62,-14.94,-19.27
250,256793298,-0.5518,-0.5811,-0.4712,-12.62,-14.39,-18.84
251,256798296,-0.5513,-0.5835,-0.4780,-12.62,-14.02,-18.60
252,256803296,-0.5498,-0.5806,-0.4785,-12.62,-13.72,-18.17
253,256808296,-0.5488,-0.5835,-0.4736,-12.50,-13.17,-17.93
254,256813296,-0.5439,-0.5825,-0.4824,-12.44,-12.87,-17.56
255,256818296,-0.5474,-0.5840,-0.4814,-12.13,-12.32,-17.32
256,256823740,-0.5430,-0.5874,-0.4849,-12.01,-11.77,-16.89
257,256828296,-0.5474,-0.5884,-0.4844,-11.83,-11.22,-16.59
258,256833296,-0.5430,-0.5801,-0.4873,-11.34,-10.73,-16.28
259,256838448,-0.5356,-0.5781,-0.4868,-11.22,-10.18,-15.91
260,256843453,-0.5317,-0.5820,-0.4824,-10.67,-9.76,-15.55
261,256848452,-0.5269,-0.5845,-0.4824,-10.30,-9.39,-15.37
262,256853454,-0.5234,-0.5850,-0.4824,-9.94,-8.78,-14.94
263,256858534,-0.5244,-0.5791,-0.4863,-9.45,-8.41,-14.63
264,256863296,-0.5166,-0.5776,-0.4834,-9.02,-7.93,-14.27
265,256868295,-0.5166,-0.5762,-0.4893,-8.78,-7.38,-14.02
266,256873294,-0.5186,-0.5757,-0.4858,-8.35,-6.89,-13.54
267,256878294,-0.5078,-0.5762,-0.4863,-7.99,-6.59,-13.29
268,256883294,-0.5112,-0.5781,-0.4814,-7.68,-6.16,-12.87
269,256888294,-0.5015,-0.5776,-0.4839,-7.62,-5.73,-12.50
270,256893294,-0.5034,-0.5776,-0.4810,-7.38,-5.12,-12.20
271,256898294,-0.5059,-0.5752,-0.4888,-7.32,-4.70,-11.83
272,256903294,-0.5020,-0.5718,-0.4844,-7.07,-4.27,-11.34
273,256908298,-0.5015,-0.5728,-0.4873,-7.07,-3.96,-11.04
274,256913297,-0.4985,-0.5723,-0.4858,-7.13,-3.54,-10.73
275,256918296,-0.4956,-0.5713,-0.4873,-7.20,-2.93,-10.18
276,256923296,-0.4946,-0.5762,-0.4854,-7.44,-2.44,-9.88
277,256928775,-0.5015,-0.5742,-0.4897,-7.50,-2.13,-9.39
278,256933296,-0.4980,-0.5771,-0.4854,-7.80,-1.71,-9.09
279,256938297,-0.4937,-0.5742,-0.4927,-8.17,-1.22,-8.66
280,256943299,-0.5005,-0.5737,-0.4946,-8.60,-0.79,-8.11
281,256948296,-0.5049,-0.5771,-0.4971,-8.84,-0.43,-7.68
282,256953296,-0.5083,-0.5781,-0.4937,-9.39,-0.06,-7.20
283,256958296,-0.5103,-0.5767,-0.4956,-9.82,0.49,-6.59
284,256963296,-0.5098,-0.5786,-0.4971,-10.06,0.98,-6.16
285,256968296,-0.5034,-0.5801,-0.4980,-10.49,1.46,-5.67
286,256973296,-0.5190,-0.5869,-0.5000,-10.85,2.01,-5.18
287,256978296,-0.5195,-0.5752,-0.4980,-11.16,2.62,-4.63
288,256983296,-0.5093,-0.5776,-0.5000,-11.40,3.17,-4.02
289,256988296,-0.5098,-0.5786,-0.4976,-11.59,3.84,-3.54
290,256993296,-0.5200,-0.5806,-0.5054,-11.59,4.57,-2.87
291,256998296,-0.5132,-0.5830,-0.5010,-11.52,5.00,-2.44
292,257003296,-0.5195,-0.5835,-0.5063,-11.40,5.61,-1.77
293,257008296,-0.5156,-0.5869,-0.5068,-11.28,6.10,-1.40
294,257013296,-0.5107,-0.5835,-0.5039,-10.79,6.52,-0.73
295,257018296,-0.5137,-0.5859,-0.5088,-10.30,7.20,-0.24
296,257023296,-0.5166,-0.5869,-0.5000,-9.70,7.62,0.30
297,257028296,-0.5146,-0.5874,-0.5059,-9.02,8.23,0.79
298,257033296,-0.5054,-0.5869,-0.5088,-8.29,8.78,1.16
299,257038296,-0.5034,-0.5840,-0.5132,-7.56,9.21,1.83
300,257043295,-0.5078,-0.5894,-0.5034,-6.52,9.88,2.44
301,257048296,-0.5049,-0.5850,-0.5034,-5.91,10.37,2.93
302,257053296,-0.5078,-0.5850,-0.5063,-5.06,10.85,3.35
303,257058296,-0.5024,-0.5796,-0.5103,-4.15,11.52,3.84
304,257063296,-0.5015,-0.5796,-0.4976,-2.93,12.01,4.39
305,257068295,-0.5034,-0.5811,-0.5010,-2.32,12.44,4.76
306,257073295,-0.5073,-0.5811,-0.4995,-1.46,13.05,5.24
307,257078294,-0.5005,-0.5781,-0.5024,-0.61,13.41,5.61
308,257083294,-0.4951,-0.5806,-0.4980,0.06,14.02,6.10
309,257088294,-0.4980,-0.5796,-0.4961,0.55,14.45,6.59
310,257093294,-0.5039,-0.5806,-0.4985,0.85,14.94,6.95
311,257098294,-0.4995,-0.5771,-0.4990,1.04,15.30,7.50
312,257103294,-0.4883,-0.5796,-0.4893,1.40,15.79,7.93
313,257108297,-0.4917,-0.5840,-0.4937,1.40,16.52,8.54
314,257113319,-0.4863,-0.5801,-0.4888,1.22,16.71,8.90
315,257119096,-0.4961,-0.5820,-0.4902,0.85,17.32,9.57
316,257123296,-0.4985,-0.5825,-0.4907,0.55,17.50,9.88
317,257128472,-0.4937,-0.5815,-0.4888,0.00,17.93,10.49
318,257133296,-0.4951,-0.5850,-0.4839,-0.43,18.23,10.85
319,257138296,-0.4824,-0.5796,-0.4785,-1.04,18.78,11.46
320,257143296,-0.4863,-0.5801,-0.4849,-1.40,19.02,11.89
321,257148296,-0.4873,-0.5840,-0.4839,-1.89,19.33,12.32
322,257153296,-0.4985,-0.5859,-0.4810,-2.32,19.63,12.80
323,257158296,-0.4966,-0.5874,-0.4805,-2.56,19.88,13.23
324,257163296,-0.4961,-0.5889,-0.4834,-2.99,20.37,13.66
325,257168296,-0.5039,-0.5869,-0.4800,-3.41,20.67,14.27
326,257173296,-0.4990,-0.5874,-0.4819,-3.72,20.91,14.70
327,257178295,-0.4922,-0.5830,-0.4766,-3.90,21.28,15.06
328,257183294,-0.4912,-0.5879,-0.4785,-3.96,21.59,15.49
329,257188295,-0.4941,-0.5864,-0.4756,-3.96,21.65,16.04
330,257193294,-0.4922,-0.5908,-0.4810,-3.84,22.01,16.46
331,257198297,-0.4893,-0.5903,-0.4790,-3.78,22.01,16.83
332,257203294,-0.4946,-0.5947,-0.4688,-3.48,22.26,17.20
333,257208294,-0.4951,-0.5928,-0.4741,-3.23,22.50,17.56
334,257213295,-0.4927,-0.5942,-0.4731,-2.87,22.56,17.93
335,257218294,-0.4941,-0.5996,-0.4707,-2.50,22.68,18.29
336,257223294,-0.4873,-0.5957,-0.4727,-2.07,22.68,18.66
337,257228294,-0.4922,-0.6011,-0.4751,-1.65,22.87,18.96
338,257233294,-0.5034,-0.6064,-0.4751,-1.22,22.80,19.21
339,257238294,-0.5083,-0.6069,-0.4775,-0.85,22.68,19.63
340,257243294,-0.5015,-0.6035,-0.4712,-0.24,22.68,19.88
341,257248294,-0.4985,-0.6025,-0.4673,0.06,22.74,20.12
342,257253294,-0.4902,-0.6045,-0.4678,0.49,22.56,20.43
343,257258294,-0.4897,-0.6099,-0.4673,0.91,22.44,20.67
344,257263294,-0.4980,-0.6123,-0.4648,1.16,22.38,20.98
345,257268294,-0.5015,-0.6099,-0.4658,1.52,22.20,21.22
346,257273294,-0.4966,-0.6138,-0.4707,1.77,21.95,21.46
347,257278294,-0.4912,-0.6128,-0.4702,2.07,21.77,21.71
348,257283298,-0.5112,-0.6138,-0.4644,2.38,21.71,21.89
349,257288305,-0.4995,-0.6118,-0.4629,2.74,21.52,22.13
350,257293296,-0.4971,-0.6152,-0.4629,3.05,21.46,22.26
351,257298295,-0.5020,-0.6133,-0.4673,3.48,21.40,22.38
352,257303296,-0.5034,-0.6157,-0.4678,4.02,21.10,22.56
353,257308296,-0.5054,-0.6138,-0.4658,4.45,21.10,22.68
354,257313296,-0.5078,-0.6172,-0.4629,4.88,20.91,22.87
355,257318296,-0.5112,-0.6177,-0.4585,5.37,20.61,22.87
356,257323296,-0.5098,-0.6201,-0.4600,5.79,20.55,22.99
357,257328296,-0.5239,-0.6245,-0.4639,6.28,20.37,23.17
358,257333296,-0.5186,-0.6250,-0.4600,6.65,20.24,23.11
359,257338296,-0.5190,-0.6230,-0.4600,7.20,20.06,23.35
360,257343296,-0.5034,-0.6201,-0.4551,7.56,19.88,23.23
361,257348501,-0.5151,-0.6250,-0.4556,7.74,19.82,23.11
362,257353502,-0.5151,-0.6265,-0.4556,8.05,19.70,23.17
