# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
36,578468296,-0.8008,-0.4160,-0.2891,4.70,-27.80,-7.80
37,578473295,-0.8032,-0.4116,-0.2847,4.82,-28.54,-8.41
38,578478296,-0.8052,-0.4126,-0.2876,5.18,-29.09,-8.72
39,578483296,-0.8184,-0.4199,-0.2915,5.43,-29.51,-9.15
40,578488296,-0.8120,-0.4238,-0.2925,5.37,-30.12,-9.57
41,578493777,-0.8101,-0.4189,-0.2896,5.43,-30.49,-10.12
42,578498296,-0.7944,-0.4092,-0.2881,5.24,-30.79,-10.49
43,578503297,-0.7974,-0.4067,-0.2871,5.12,-31.22,-10.98
44,578508296,-0.8022,-0.4043,-0.2896,4.82,-31.46,-11.46
45,578513296,-0.8003,-0.4038,-0.2949,4.45,-31.77,-11.89
46,578518294,-0.8237,-0.4077,-0.2910,4.09,-32.01,-12.44
47,578523294,-0.8232,-0.4111,-0.2920,3.54,-32.13,-12.99
48,578528294,-0.8164,-0.4043,-0.2998,2.87,-32.32,-13.35
49,578533294,-0.8394,-0.4106,-0.2925,2.26,-32.50,-13.84
50,578538330,-0.8433,-0.4131,-0.2910,1.34,-32.56,-14.45
51,578543296,-0.8467,-0.4126,-0.2910,0.49,-32.68,-15.00
52,578548295,-0.8345,-0.4067,-0.2959,-0.43,-32.74,-15.55
53,578553296,-0.8184,-0.4004,-0.2915,-1.52,-32.93,-16.04
54,578558296,-0.8428,-0.4023,-0.2852,-2.50,-32.87,-16.40
55,578563296,-0.8472,-0.4062,-0.2896,-3.66,-32.80,-16.95
56,578568296,-0.8218,-0.4033,-0.2930,-4.76,-32.68,-17.44
57,578573296,-0.8179,-0.3960,-0.2935,-5.91,-32.74,-17.87
58,578578296,-0.8394,-0.4087,-0.2891,-7.20,-32.62,-18.23
59,578583296,-0.8223,-0.4067,-0.2905,-8.66,-32.44,-18.60
60,578588296,-0.7983,-0.4028,-0.2866,-10.06,-32.38,-18.90
61,578593296,-0.7998,-0.4023,-0.2842,-11.46,-32.26,-19.27
62,578598296,-0.7920,-0.4038,-0.2817,-12.87,-32.07,-19.63
63,578603296,-0.7915,-0.4028,-0.2803,-14.27,-31.95,-19.94
64,578608360,-0.7842,-0.3965,-0.2749,-15.85,-31.71,-20.12
65,578613296,-0.7817,-0.3960,-0.2778,-16.95,-31.52,-20.37
66,578618297,-0.7944,-0.4043,-0.2769,-18.41,-31.28,-20.61
67,578623295,-0.8008,-0.4067,-0.2798,-19.51,-31.16,-20.79
68,578628294,-0.7734,-0.4019,-0.2812,-20.73,-31.10,-20.98
69,578633294,-0.7715,-0.3940,-0.2759,-21.77,-30.91,-21.16
70,578638296,-0.7720,-0.3979,-0.2837,-22.80,-30.79,-21.40
71,578643294,-0.7808,-0.4004,-0.2876,-23.60,-30.55,-21.52
72,578649062,-0.7793,-0.4058,-0.2920,-24.45,-30.43,-21.59
73,578653296,-0.7798,-0.4014,-0.2891,-25.00,-30.37,-21.59
74,578658295,-0.7773,-0.4043,-0.2896,-25.49,-30.12,-21.65
75,578663294,-0.7866,-0.4023,-0.2900,-26.16,-30.00,-21.71
76,578668294,-0.7949,-0.4048,-0.2905,-26.59,-29.82,-21.71
77,578673294,-0.7998,-0.4121,-0.2876,-26.95,-29.76,-21.65
78,578678294,-0.8022,-0.4097,-0.2866,-27.20,-29.51,-21.52
79,578683294,-0.8228,-0.4165,-0.2876,-27.56,-29.21,-21.40
80,578688296,-0.8291,-0.4238,-0.2896,-27.50,-28.78,-21.28
81,578693798,-0.8174,-0.4185,-0.2734,-27.62,-28.35,-21.28
82,578698296,-0.8120,-0.4160,-0.2686,-27.56,-27.62,-20.98
83,578703296,-0.8237,-0.4229,-0.2681,-27.44,-27.01,-20.98
84,578708296,-0.8345,-0.4282,-0.2661,-27.20,-26.40,-20.73
85,578713296,-0.8462,-0.4297,-0.2681,-26.65,-25.61,-20.61
86,578718297,-0.8428,-0.4253,-0.2764,-25.85,-25.00,-20.49
87,578723296,-0.8501,-0.4336,-0.2852,-25.12,-24.33,-20.37
88,578728296,-0.8271,-0.4272,-0.2856,-24.09,-23.66,-20.12
89,578733296,-0.8335,-0.4302,-0.2876,-23.05,-23.11,-19.94
90,578738296,-0.8398,-0.4336,-0.2896,-21.77,-22.38,-19.70
91,578743472,-0.8618,-0.4478,-0.2881,-20.37,-22.01,-19.45
92,578748453,-0.8696,-0.4512,-0.2930,-19.27,-21.34,-19.15
93,578753374,-0.8672,-0.4604,-0.2930,-17.87,-20.85,-18.84
94,578758295,-0.8662,-0.4624,-0.2896,-16.65,-20.37,-18.29
95,578763296,-0.8506,-0.4614,-0.2876,-15.12,-19.57,-17.99
96,578768301,-0.8296,-0.4585,-0.2852,-14.15,-19.27,-17.68
97,578773294,-0.8359,-0.4678,-0.2827,-12.99,-18.66,-17.50
98,578778294,-0.8413,-0.4697,-0.2778,-11.77,-17.93,-17.07
99,578783619,-0.8271,-0.4609,-0.2744,-10.43,-17.32,-16.89
100,578788809,-0.8105,-0.4541,-0.2729,-8.90,-16.59,-16.65
101,578793296,-0.8008,-0.4556,-0.2676,-8.05,-16.22,-16.46
102,578798296,-0.8047,-0.4604,-0.2690,-6.83,-15.67,-16.34
103,578803299,-0.8164,-0.4639,-0.2637,-5.55,-15.06,-16.52
104,578808674,-0.8057,-0.4600,-0.2705,-4.57,-14.45,-16.59
105,578813339,-0.8057,-0.4600,-0.2686,-3.78,-14.27,-16.65
106,578818296,-0.7861,-0.4551,-0.2690,-2.99,-13.84,-16.65
107,578823296,-0.7920,-0.4585,-0.2729,-2.32,-13.41,-17.07
108,578828296,-0.7852,-0.4697,-0.2759,-1.52,-13.29,-17.20
109,578833301,-0.7798,-0.4707,-0.2793,-1.16,-12.99,-17.26
110,578838296,-0.7812,-0.4697,-0.2764,-0.79,-12.93,-17.38
111,578843299,-0.8042,-0.4858,-0.2769,-0.61,-12.80,-17.62
112,578848296,-0.8076,-0.4961,-0.2822,-0.79,-12.74,-17.68
113,578853296,-0.7808,-0.4922,-0.2686,-0.98,-12.50,-17.74
114,578858296,-0.7827,-0.4995,-0.2637,-1.28,-12.26,-17.80
115,578863296,-0.7974,-0.5059,-0.2563,-1.59,-12.13,-17.80
116,578868296,-0.8125,-0.5132,-0.2554,-2.01,-11.89,-17.99
117,578873296,-0.8188,-0.5205,-0.2563,-2.56,-11.52,-18.17
118,578878296,-0.7979,-0.5215,-0.2544,-3.05,-11.28,-18.41
119,578883295,-0.7974,-0.5171,-0.2515,-3.72,-10.91,-18.72
120,578888296,-0.8149,-0.5293,-0.2480,-4.02,-10.61,-18.96
121,578893296,-0.8018,-0.5308,-0.2524,-4.57,-10.06,-19.33
122,578898296,-0.7993,-0.5322,-0.2515,-4.63,-9.70,-19.70
123,578903296,-0.7964,-0.5327,-0.2573,-4.76,-9.57,-20.24
124,578908379,-0.8110,-0.5396,-0.2568,-4.76,-9.15,-20.91
125,578913295,-0.8262,-0.5439,-0.2603,-4.70,-8.78,-21.46
126,578918295,-0.8228,-0.5449,-0.2559,-4.51,-8.54,-22.07
127,578923294,-0.8315,-0.5474,-0.2583,-4.21,-8.41,-22.80
128,578928294,-0.8345,-0.5596,-0.2603,-3.78,-8.23,-23.60
129,578933294,-0.8345,-0.5649,-0.2676,-3.35,-8.11,-24.33
130,578938294,-0.8301,-0.5679,-0.2720,-2.80,-7.80,-25.37
131,578943294,-0.8271,-0.5776,-0.2642,-2.07,-7.62,-26.28
132,578948294,-0.8379,-0.5879,-0.2686,-1.40,-7.50,-27.26
133,578953294,-0.8315,-0.5962,-0.2720,-0.79,-7.50,-28.05
134,578958298,-0.8486,-0.6099,-0.2617,0.24,-7.26,-29.02
135,578963297,-0.8423,-0.6182,-0.2642,1.16,-7.13,-30.18
136,578968299,-0.8481,-0.6235,-0.2622,2.01,-6.95,-31.10
137,578973296,-0.8608,-0.6279,-0.2676,2.87,-6.71,-32.13
138,578978296,-0.8633,-0.6333,-0.2744,3.84,-6.59,-33.29
139,578983296,-0.8652,-0.6396,-0.2764,4.88,-6.22,-34.57
140,578988296,-0.8618,-0.6382,-0.2695,6.04,-6.10,-35.91
141,578993296,-0.8506,-0.6406,-0.2676,7.26,-6.04,-37.26
142,578998299,-0.8394,-0.6416,-0.2710,8.66,-5.55,-38.72
143,579003296,-0.8433,-0.6484,-0.2646,10.12,-5.37,-40.12
144,579008296,-0.8535,-0.6606,-0.2710,11.65,-5.00,-41.65
145,579013296,-0.8584,-0.6680,-0.2637,13.41,-5.00,-43.17
146,579018296,-0.8516,-0.6738,-0.2559,15.12,-4.94,-44.70
147,579023296,-0.8364,-0.6665,-0.2559,17.01,-4.63,-46.10
148,579028296,-0.8428,-0.6768,-0.2510,19.02,-4.57,-47.74
149,579033296,-0.8423,-0.6816,-0.2612,21.04,-4.45,-49.27
150,579038296,-0.8423,-0.6772,-0.2563,23.17,-4.33,-50.85
151,579043784,-0.8369,-0.6890,-0.2539,25.18,-4.45,-52.62
152,579048296,-0.8262,-0.6816,-0.2446,27.26,-4.45,-54.21
153,579053296,-0.8193,-0.6885,-0.2437,29.27,-4.70,-55.91
154,579058296,-0.7998,-0.7026,-0.2480,31.04,-4.70,-57.44
155,579063296,-0.7764,-0.7158,-0.2441,32.62,-5.12,-58.96
156,579068296,-0.7744,-0.7373,-0.2456,33.78,-5.55,-60.30
157,579073295,-0.7607,-0.7524,-0.2441,34.51,-6.16,-61.40
158,579078296,-0.7310,-0.8286,-0.2798,34.45,-7.13,-62.32
159,579083294,-0.7134,-0.8120,-0.2549,32.87,-8.41,-62.56
160,579088296,-0.7334,-0.7397,-0.2334,31.04,-9.63,-63.23
161,579093294,-0.8081,-0.6772,-0.2324,29.39,-10.73,-64.76
162,579098294,-0.8672,-0.6445,-0.2261,28.35,-11.59,-66.89
163,579103294,-0.9004,-0.6748,-0.2310,27.62,-12.44,-69.45
164,579108294,-0.8662,-0.7104,-0.2178,27.07,-13.05,-71.71
165,579113319,-0.8218,-0.7324,-0.2095,26.83,-13.66,-73.90
166,579119117,-0.7671,-0.7378,-0.2085,26.83,-14.21,-76.28
167,579123295,-0.7437,-0.7441,-0.2139,26.89,-14.51,-77.80
168,579128294,-0.7607,-0.7676,-0.2300,27.01,-15.55,-79.63
169,579133294,-0.7705,-0.7739,-0.2231,27.26,-16.22,-81.46
170,579138295,-0.7734,-0.7729,-0.2109,27.68,-16.95,-83.17
171,579143294,-0.7637,-0.7671,-0.1963,28.11,-17.38,-85.00
172,579148294,-0.7471,-0.7690,-0.2031,28.96,-17.68,-86.83
173,579153294,-0.7500,-0.7744,-0.1987,29.82,-18.23,-88.66
174,579158294,-0.7471,-0.7729,-0.1934,30.91,-18.60,-90.24
175,579163294,-0.7441,-0.7788,-0.1924,31.89,-19.02,-91.83
176,579168294,-0.7456,-0.7759,-0.1997,33.11,-19.33,-93.23
177,579173294,-0.7476,-0.7812,-0.1963,34.27,-19.63,-94.76
178,579178294,-0.7695,-0.7900,-0.1963,35.18,-20.37,-96.28
179,579183294,-0.7729,-0.7983,-0.1987,35.91,-20.73,-97.62
180,579188294,-0.7666,-0.7988,-0.2026,36.28,-21.10,-98.90
181,579193294,-0.7676,-0.8013,-0.1982,36.28,-21.77,-100.18
182,579198296,-0.7637,-0.8057,-0.1978,36.10,-22.38,-101.34
183,579203296,-0.7554,-0.8052,-0.1934,35.37,-23.05,-102.44
184,579208509,-0.7334,-0.8096,-0.1958,34.09,-23.72,-103.54
185,579214156,-0.7310,-0.8145,-0.1934,32.56,-24.39,-104.51
186,579218297,-0.7178,-0.8057,-0.1919,31.16,-24.88,-105.18
187,579223295,-0.6885,-0.8037,-0.1841,29.51,-25.24,-105.79
188,579228296,-0.6924,-0.8125,-0.1865,27.44,-25.91,-106.34
189,579233296,-0.6987,-0.8169,-0.1758,25.00,-26.34,-106.95
190,579238296,-0.6870,-0.8105,-0.1729,23.35,-26.77,-107.44
191,579243297,-0.6782,-0.8145,-0.1694,20.79,-27.07,-108.11
192,579248472,-0.6636,-0.8062,-0.1675,18.72,-27.38,-108.60
193,579253536,-0.6548,-0.8062,-0.1694,16.71,-27.50,-109.02
194,579258296,-0.6504,-0.8154,-0.1626,15.00,-27.68,-109.45
195,579263612,-0.6265,-0.8188,-0.1699,12.68,-27.87,-109.88
196,579268441,-0.5947,-0.8179,-0.1582,10.85,-27.87,-110.18
197,579273577,-0.5942,-0.8164,-0.1519,9.39,-27.68,-110.49
198,579278296,-0.6074,-0.8159,-0.1489,8.29,-27.68,-110.67
199,579283409,-0.5962,-0.8228,-0.1504,7.01,-27.20,-110.85
200,579288296,-0.5742,-0.8169,-0.1440,6.52,-26.89,-111.04
201,579293294,-0.5674,-0.8188,-0.1470,5.98,-26.46,-111.22
202,579298299,-0.5679,-0.8262,-0.1509,5.91,-26.28,-111.22
203,579303296,-0.5610,-0.8218,-0.1431,5.98,-25.79,-111.16
204,579308299,-0.5542,-0.8276,-0.1367,6.16,-25.30,-111.04
205,579313296,-0.5527,-0.8306,-0.1377,6.52,-25.00,-110.98
206,579318296,-0.5298,-0.8306,-0.1333,6.89,-24.39,-110.79
207,579323294,-0.5063,-0.8330,-0.1372,7.26,-23.84,-110.55
208,579328294,-0.4956,-0.8423,-0.1309,7.74,-23.60,-110.18
209,579333294,-0.4849,-0.8555,-0.1313,8.11,-22.87,-109.76
210,579338294,-0.4746,-0.8579,-0.1294,8.60,-22.44,-109.21
211,579343294,-0.4658,-0.8628,-0.1235,9.57,-22.01,-108.72
212,579348295,-0.4595,-0.8667,-0.1172,10.85,-21.28,-108.17
213,579353296,-0.4614,-0.8745,-0.1196,12.62,-20.67,-107.74
214,579358781,-0.4570,-0.8755,-0.1260,15.00,-20.18,-107.26
215,579363296,-0.4375,-0.8726,-0.1274,17.68,-19.76,-106.83
216,579368296,-0.4165,-0.8677,-0.1255,20.98,-19.15,-106.46
217,579373296,-0.3931,-0.8618,-0.1235,24.45,-18.90,-106.04
218,579378295,-0.3901,-0.8638,-0.1162,27.87,-18.41,-105.61
219,579383294,-0.3965,-0.8726,-0.1147,31.46,-18.17,-104.94
220,579388294,-0.3843,-0.8765,-0.1191,34.88,-18.11,-104.45
221,579393296,-0.3647,-0.8838,-0.1182,38.05,-17.99,-103.72
222,579398294,-0.3535,-0.8926,-0.1230,40.67,-17.93,-102.93
223,579403295,-0.3652,-0.8989,-0.1216,42.99,-17.87,-102.20
224,579408296,-0.3101,-0.9468,-0.1479,44.45,-18.23,-101.10
225,579413296,-0.2930,-0.9014,-0.1313,45.00,-18.72,-99.70
226,579418296,-0.3423,-0.8384,-0.0894,45.49,-19.02,-98.78
227,579423296,-0.4170,-0.8159,-0.0718,46.04,-19.15,-98.35
228,579428296,-0.4316,-0.8516,-0.0811,46.77,-18.96,-97.87
229,579433296,-0.3823,-0.8784,-0.0825,46.89,-19.09,-97.07
230,579438296,-0.3105,-0.8906,-0.0679,47.07,-18.96,-95.98
231,579443296,-0.2778,-0.8813,-0.0591,47.32,-18.78,-95.06
232,579448296,-0.2979,-0.8838,-0.0742,47.56,-18.90,-93.90
233,579453296,-0.3027,-0.8848,-0.0835,47.99,-18.90,-92.99
234,579458296,-0.2910,-0.8794,-0.0815,48.78,-19.33,-92.07
235,579463297,-0.2671,-0.8667,-0.0752,49.63,-19.57,-91.16
236,579468296,-0.2505,-0.8608,-0.0708,50.61,-19.82,-90.49
237,579473296,-0.2397,-0.8574,-0.0767,51.59,-20.43,-89.63
238,579478296,-0.2402,-0.8628,-0.0786,52.32,-20.85,-88.66
239,579483296,-0.2451,-0.8657,-0.0742,52.62,-21.22,-88.11
240,579488296,-0.2310,-0.8701,-0.0659,52.74,-21.71,-87.26
241,579493296,-0.1943,-0.8994,-0.0610,52.38,-21.83,-86.40
242,579498296,-0.1748,-0.9131,-0.0679,50.91,-22.26,-85.06
243,579503296,-0.2246,-0.8633,-0.0454,49.45,-22.68,-84.02
244,579508294,-0.2812,-0.8374,-0.0410,48.11,-23.05,-83.29
245,579513296,-0.3110,-0.8369,-0.0420,46.22,-23.05,-82.80
246,579518296,-0.2886,-0.8608,-0.0464,44.51,-23.23,-82.38
247,579523296,-0.2515,-0.8828,-0.0352,42.26,-23.23,-81.77
248,579528424,-0.2119,-0.8887,-0.0156,39.63,-23.11,-80.91
249,579533295,-0.2148,-0.8823,-0.0127,37.20,-22.87,-80.12
250,579538296,-0.2080,-0.8696,-0.0127,34.45,-22.68,-79.45
251,579543295,-0.2046,-0.8633,-0.0078,32.80,-22.62,-78.96
252,579548294,-0.1855,-0.8564,0.0044,31.04,-22.38,-78.41
253,579553294,-0.1807,-0.8638,0.0020,29.33,-22.26,-77.80
254,579558294,-0.1519,-0.8394,0.0049,27.74,-22.32,-77.26
255,579563294,-0.0171,-0.5552,-0.4233,26.52,-25.30,-78.23
256,579568298,-0.0361,-0.8398,0.2227,25.30,-27.68,-79.33
257,579573294,-0.0469,-0.9326,0.0840,23.23,-28.60,-79.21
258,579578755,-0.0557,-0.9028,-0.1035,20.49,-30.91,-79.27
259,579583296,-0.0703,-0.8687,-0.0679,18.72,-33.78,-78.90
260,579588300,-0.0923,-0.7700,0.2217,15.98,-33.35,-78.84
261,579593405,-0.0649,-0.7231,-0.0093,13.41,-34.02,-78.96
262,579598296,-0.0532,-0.7544,-0.2207,10.85,-36.52,-78.84
263,579603296,-0.0698,-0.8101,0.0205,8.11,-37.80,-78.78
264,579608296,-0.0537,-0.8442,0.1655,5.06,-37.56,-78.48
265,579613296,-0.0449,-0.8491,0.0889,1.40,-38.23,-78.23
266,579618296,-0.0391,-0.8574,-0.1494,-1.22,-40.30,-77.80
267,579623296,-0.0547,-0.8320,0.0688,-4.57,-40.91,-77.26
268,579628296,-0.0547,-0.8232,0.1172,-8.23,-40.43,-76.59
269,579633295,-0.0532,-0.8379,-0.0752,-11.71,-41.16,-75.61
270,579638783,-0.0576,-0.8413,-0.0972,-15.67,-41.65,-74.45
271,579643296,-0.0425,-0.8672,0.1362,-18.29,-41.28,-73.54
272,579648296,-0.0366,-0.8687,0.1006,-21.65,-40.37,-72.44
273,579653296,-0.0298,-0.8765,-0.0728,-24.63,-40.79,-71.34
274,579658296,0.0117,-0.8491,-0.0688,-28.48,-40.85,-69.76
275,579663296,0.0239,-0.8164,0.1357,-31.10,-40.49,-69.09
276,579668296,0.0073,-0.8174,0.1221,-34.94,-39.57,-68.17
277,579673295,0.0151,-0.8057,0.0205,-38.17,-39.15,-67.38
278,579678296,-0.0195,-0.8252,0.0317,-42.01,-38.11,-66.71
279,579683294,-0.0298,-0.8354,0.1060,-45.85,-36.46,-65.91
280,579688294,-0.0103,-0.8354,0.0791,-49.45,-35.06,-65.18
281,579693296,0.0376,-0.8311,-0.0342,-52.87,-34.57,-64.33
282,579698295,0.0249,-0.8257,-0.0103,-55.91,-33.96,-63.66
283,579703534,0.0376,-0.8242,0.0757,-58.66,-32.87,-62.87
284,579708295,0.0278,-0.8379,0.0190,-61.10,-32.13,-61.89
285,579713296,0.0410,-0.8345,-0.0703,-63.23,-32.20,-60.91
286,579718296,0.0537,-0.8403,-0.0200,-65.12,-31.95,-59.94
287,579723296,0.0708,-0.8462,0.0449,-66.52,-31.83,-58.90
288,579728296,0.0947,-0.8535,-0.0015,-67.50,-32.07,-57.87
289,579733296,0.0903,-0.8760,-0.0093,-68.41,-32.13,-56.65
290,579738296,0.0396,-0.8916,0.0630,-69.45,-31.46,-55.18
291,579743296,0.0308,-0.8896,0.0845,-70.06,-30.24,-53.72
292,579748296,0.0342,-0.8794,0.0034,-70.18,-29.57,-52.20
293,579753296,0.0381,-0.8740,-0.0186,-69.45,-29.21,-50.85
294,579758296,0.0464,-0.8691,0.0391,-68.11,-28.54,-49.39
295,579763735,0.0635,-0.8730,0.0342,-66.10,-27.99,-48.17
296,579768296,0.0713,-0.8779,-0.0352,-63.60,-28.05,-46.83
297,579773296,0.0952,-0.8647,-0.0317,-60.67,-28.35,-45.37
298,579778296,0.0938,-0.8613,0.0190,-57.32,-28.29,-44.15
299,579783296,0.0757,-0.8594,0.0146,-53.60,-28.05,-42.80
300,579788674,0.0947,-0.8384,-0.0337,-49.27,-28.35,-41.65
301,579793296,0.1060,-0.8330,0.0020,-44.82,-28.41,-40.55
302,579798296,0.0884,-0.8281,0.0479,-40.06,-27.87,-39.27
303,579803296,0.0894,-0.8296,0.0181,-35.18,-27.50,-38.35
304,579808296,0.1016,-0.8228,-0.0156,-30.37,-27.56,-37.26
305,579813296,0.1030,-0.8271,0.0117,-25.91,-27.56,-36.46
306,579818416,0.0894,-0.8223,0.0283,-21.71,-27.13,-35.49
307,579823349,0.1230,-0.8105,0.0186,-17.87,-27.01,-34.57
308,579828333,0.1099,-0.8135,-0.0010,-14.51,-26.89,-33.84
309,579833295,0.1011,-0.8071,0.0361,-11.71,-26.83,-33.23
310,579838294,0.0845,-0.8179,0.0356,-9.27,-26.34,-32.68
311,579843294,0.1011,-0.8193,0.0107,-7.50,-26.04,-32.07
312,579848294,0.1157,-0.8354,0.0088,-5.98,-25.67,-31.40
313,579853294,0.1016,-0.8394,0.0283,-4.88,-25.24,-30.55
314,579858296,0.1040,-0.8408,0.0269,-4.09,-24.63,-29.82
315,579863294,0.1172,-0.8379,-0.0083,-3.35,-24.02,-29.21
316,579868296,0.0952,-0.8628,-0.0234,-2.80,-23.48,-28.05
317,579873296,0.0996,-0.8696,-0.0205,-2.56,-23.17,-27.26
318,579878296,0.1191,-0.8721,-0.0259,-2.44,-22.80,-26.04
319,579883296,0.1118,-0.8809,-0.0439,-2.32,-22.01,-24.94
320,579888296,0.1113,-0.8774,-0.0200,-2.32,-21.77,-23.90
321,579893296,0.1270,-0.8809,-0.0229,-2.38,-20.98,-22.56
322,579898296,0.1182,-0.8979,-0.0474,-2.50,-20.37,-21.34
323,579903296,0.0986,-0.9058,-0.0659,-2.80,-19.88,-19.82
324,579908354,0.0957,-0.9160,-0.0562,-2.93,-19.45,-18.41
325,579913296,0.1265,-0.9263,-0.0493,-3.35,-18.84,-16.59
326,579918296,0.1606,-0.9399,-0.0625,-3.78,-18.48,-15.12
327,579923296,0.1509,-0.9624,-0.0630,-4.21,-17.99,-12.80
328,579928296,0.1597,-0.9316,-0.0669,-4.63,-17.56,-10.49
329,579933296,0.1450,-0.9497,-0.0767,-4.45,-17.01,-8.29
330,579938296,0.1816,-0.9614,-0.0913,-4.45,-16.83,-5.91
331,579943296,0.1914,-0.9756,-0.0947,-4.33,-16.65,-3.23
332,579948296,0.2041,-0.9702,-0.0864,-3.66,-16.46,-0.55
333,579953296,0.2510,-0.9551,-0.0874,-2.62,-16.40,1.95
334,579958296,0.2661,-0.9458,-0.0874,-0.85,-16.46,5.06
335,579963296,0.2534,-0.9370,-0.0781,0.67,-16.28,7.07
336,579968296,0.2832,-0.9238,-0.0649,3.23,-16.40,9.39
337,579973296,0.3018,-0.9194,-0.0693,6.16,-16.16,11.77
338,579978295,0.3140,-0.9072,-0.0723,9.76,-16.04,13.90
339,579983294,0.3525,-0.8896,-0.0605,13.96,-15.91,15.73
340,579988294,0.3501,-0.8813,-0.0347,18.60,-15.30,17.50
341,579993294,0.3560,-0.8555,-0.0610,23.54,-14.51,18.96
342,579998295,0.3521,-0.8550,-0.0630,28.66,-13.96,20.12
343,580003465,0.3696,-0.8438,-0.0635,34.88,-12.93,21.28
344,580008296,0.3711,-0.8433,-0.0674,39.94,-12.26,22.13
345,580013296,0.3784,-0.8320,-0.0854,43.60,-11.71,22.68
346,580018295,0.3848,-0.8291,-0.0776,48.66,-10.85,23.41
347,580023693,0.3657,-0.8311,-0.0742,52.44,-9.94,23.78
348,580028296,0.3901,-0.8188,-0.0806,55.67,-9.09,23.90
349,580033296,0.3853,-0.8232,-0.0918,57.99,-8.11,24.15
350,580038295,0.3804,-0.8296,-0.0962,59.57,-7.07,24.15
351,580043295,0.3662,-0.8242,-0.0918,60.43,-6.40,24.09
352,580048294,0.3770,-0.8169,-0.0923,60.55,-5.30,23.60
353,580053294,0.3789,-0.8159,-0.0923,59.94,-4.39,23.17
354,580058294,0.3535,-0.8271,-0.0811,58.41,-3.41,22.80
355,580063294,0.3247,-0.8428,-0.0713,56.71,-2.44,22.44
356,580068296,0.3027,-0.8481,-0.0532,54.33,-1.34,22.32
357,580073294,0.2817,-0.8447,-0.0508,51.34,-0.06,22.01
358,580078765,0.2681,-0.8398,-0.0400,48.23,0.79,21.77
