# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
170,156598294,0.6064,-0.5098,-0.5151,31.65,-10.43,3.17
171,156603296,0.6089,-0.5132,-0.5098,33.78,-10.24,3.41
172,156608296,0.6108,-0.5186,-0.5103,36.04,-10.37,3.54
173,156613295,0.6035,-0.5249,-0.5190,38.29,-10.24,3.90
174,156618296,0.6094,-0.5264,-0.5156,40.79,-10.43,4.09
175,156623296,0.5967,-0.5293,-0.5190,43.29,-10.37,4.33
176,156628296,0.6001,-0.5342,-0.5186,46.46,-10.37,4.57
177,156633296,0.6045,-0.5396,-0.5137,48.41,-10.37,4.88
178,156638296,0.5986,-0.5435,-0.5288,51.10,-10.37,5.06
179,156643296,0.6040,-0.5488,-0.5181,53.54,-10.55,5.37
180,156648296,0.6079,-0.5527,-0.5200,55.79,-10.55,5.55
181,156653296,0.6128,-0.5576,-0.5317,58.05,-10.73,5.79
182,156658298,0.6123,-0.5645,-0.5273,60.06,-10.79,5.91
183,156663296,0.6143,-0.5684,-0.5337,61.71,-10.79,6.10
184,156668296,0.6089,-0.5752,-0.5386,62.99,-11.04,6.28
185,156673296,0.6118,-0.5767,-0.5342,64.21,-11.10,6.40
186,156678296,0.6074,-0.5767,-0.5449,65.18,-11.28,6.52
187,156683295,0.6050,-0.5820,-0.5493,65.91,-11.46,6.46
188,156688296,0.6030,-0.5830,-0.5562,66.28,-11.65,6.34
189,156693296,0.5942,-0.5864,-0.5625,66.52,-11.83,6.16
190,156698296,0.5972,-0.5786,-0.5586,66.52,-12.01,5.91
191,156703296,0.5908,-0.5889,-0.5698,65.98,-12.13,5.67
192,156708296,0.5854,-0.5918,-0.5728,65.30,-12.26,5.30
193,156713296,0.5889,-0.5918,-0.5776,64.27,-12.26,4.88
194,156718296,0.5737,-0.6001,-0.5786,62.68,-12.07,4.57
195,156723296,0.5693,-0.6001,-0.5830,60.91,-11.71,4.02
196,156728742,0.5566,-0.6040,-0.5840,59.02,-11.34,3.54
197,156733296,0.5493,-0.6128,-0.5840,56.89,-10.79,3.11
198,156738296,0.5444,-0.6162,-0.5918,54.45,-10.18,2.62
199,156743296,0.5420,-0.6147,-0.5933,51.83,-9.39,2.13
200,156748296,0.5396,-0.6157,-0.5972,49.27,-8.54,1.65
201,156753296,0.5342,-0.6187,-0.5977,46.77,-7.38,1.16
202,156758296,0.5356,-0.6104,-0.6040,44.33,-6.28,0.73
203,156763296,0.5205,-0.6143,-0.6035,41.95,-5.00,0.37
204,156768296,0.5122,-0.6089,-0.6055,39.70,-3.84,-0.12
205,156773296,0.5049,-0.6147,-0.6084,37.56,-2.50,-0.55
206,156778296,0.5020,-0.6133,-0.6064,35.24,-0.98,-1.22
207,156783296,0.4912,-0.6128,-0.6016,33.05,0.55,-1.65
208,156788296,0.4976,-0.6133,-0.6094,31.16,1.83,-2.07
209,156793296,0.5015,-0.6079,-0.6152,29.27,3.41,-2.62
210,156798296,0.5024,-0.6011,-0.6128,27.80,4.88,-3.11
211,156803296,0.5073,-0.5986,-0.6123,26.46,6.34,-3.60
212,156808295,0.5117,-0.5996,-0.6313,25.37,7.68,-4.15
213,156813739,0.5103,-0.6011,-0.6216,24.57,9.02,-4.57
214,156818296,0.5068,-0.5952,-0.6138,23.84,10.30,-5.06
215,156823300,0.5039,-0.6030,-0.6172,23.17,11.65,-5.49
216,156828296,0.5186,-0.5947,-0.6133,22.38,12.93,-5.85
217,156833296,0.5181,-0.5947,-0.6123,21.95,14.45,-6.28
218,156838296,0.5186,-0.5923,-0.6108,21.46,15.61,-6.46
219,156843296,0.5225,-0.5864,-0.6138,21.10,16.83,-6.89
220,156848296,0.5156,-0.5889,-0.6182,20.91,18.11,-7.20
221,156853296,0.5229,-0.5830,-0.6104,20.43,19.21,-7.32
222,156858296,0.5410,-0.5801,-0.6001,19.94,20.18,-7.62
223,156863296,0.5381,-0.5786,-0.6050,19.15,21.28,-7.80
224,156868296,0.5386,-0.5781,-0.5996,18.29,22.07,-7.87
225,156873296,0.5425,-0.5767,-0.5884,17.13,22.99,-7.87
226,156878296,0.5493,-0.5723,-0.5908,15.98,23.78,-7.80
227,156883296,0.5620,-0.5698,-0.5806,14.70,24.63,-7.56
228,156888295,0.5601,-0.5605,-0.5796,13.29,25.18,-7.44
229,156893294,0.5713,-0.5508,-0.5757,12.01,26.04,-7.32
230,156898298,0.5674,-0.5479,-0.5718,10.67,26.59,-7.07
231,156903294,0.5684,-0.5479,-0.5640,9.21,27.13,-6.83
232,156908294,0.5679,-0.5420,-0.5547,7.74,27.62,-6.52
233,156913295,0.5762,-0.5400,-0.5503,6.16,28.17,-6.28
234,156918296,0.5801,-0.5312,-0.5469,4.45,28.60,-5.98
235,156923297,0.5806,-0.5298,-0.5444,2.74,29.15,-5.79
236,156928296,0.5684,-0.5317,-0.5361,0.91,29.76,-5.55
237,156933792,0.5708,-0.5293,-0.5356,-1.16,30.37,-4.94
238,156938296,0.5752,-0.5195,-0.5298,-2.56,30.85,-4.76
239,156943296,0.5762,-0.5195,-0.5322,-4.33,31.40,-4.33
240,156948296,0.5747,-0.5122,-0.5293,-6.04,31.89,-3.96
241,156953296,0.5718,-0.5073,-0.5210,-7.62,32.56,-3.60
242,156958296,0.5659,-0.5059,-0.5244,-8.66,33.05,-3.35
243,156963300,0.5654,-0.5063,-0.5181,-9.76,33.41,-2.99
244,156968296,0.5591,-0.5024,-0.5117,-10.67,34.09,-2.62
245,156973751,0.5620,-0.4951,-0.5127,-11.52,34.70,-2.20
246,156978296,0.5605,-0.4961,-0.5024,-12.20,35.12,-1.89
247,156983296,0.5713,-0.4956,-0.4956,-12.68,35.73,-1.59
248,156988296,0.5654,-0.4927,-0.4956,-13.17,36.34,-1.16
249,156993296,0.5703,-0.4907,-0.4922,-13.41,36.89,-0.79
250,156998295,0.5693,-0.4927,-0.4844,-13.60,37.50,-0.24
251,157003734,0.5669,-0.4873,-0.4756,-13.66,38.35,0.30
252,157008296,0.5747,-0.4863,-0.4771,-13.72,38.72,0.61
253,157013296,0.5703,-0.4858,-0.4775,-13.48,39.33,1.10
254,157018296,0.5620,-0.4824,-0.4702,-13.11,40.00,1.83
255,157023296,0.5586,-0.4878,-0.4585,-12.74,40.61,2.26
256,157028296,0.5674,-0.4922,-0.4731,-12.01,41.04,2.74
257,157033296,0.5752,-0.4946,-0.4590,-11.28,41.83,3.29
258,157038298,0.5718,-0.5039,-0.4556,-10.12,42.50,3.84
259,157043296,0.5527,-0.5049,-0.4497,-8.90,43.23,4.45
260,157048296,0.5581,-0.5010,-0.4580,-7.13,44.02,5.00
261,157053739,0.5542,-0.4966,-0.4673,-4.94,44.76,5.85
262,157058296,0.5420,-0.5024,-0.4604,-3.35,45.30,6.22
263,157063296,0.5273,-0.5005,-0.4556,-1.34,45.91,6.77
264,157068296,0.5205,-0.4927,-0.4658,1.28,46.52,7.32
265,157073296,0.5264,-0.4585,-0.4976,2.74,46.34,7.50
266,157078295,0.5322,-0.4312,-0.5112,4.15,46.04,7.26
267,157083742,0.5527,-0.4185,-0.4834,4.88,45.37,6.71
268,157088296,0.5708,-0.4351,-0.4834,4.70,45.18,6.10
269,157093296,0.5659,-0.4512,-0.4946,3.78,44.57,5.55
270,157098296,0.5562,-0.4502,-0.5039,2.13,44.15,5.12
271,157103296,0.5562,-0.4321,-0.5186,-0.30,43.23,4.51
272,157108732,0.5898,-0.4224,-0.5005,-3.84,41.89,3.60
273,157113326,0.6045,-0.4272,-0.5005,-6.46,41.10,3.05
274,157118298,0.5923,-0.4673,-0.4966,-10.37,40.18,2.50
275,157123296,0.6138,-0.5142,-0.5176,-14.70,38.78,2.74
276,157128296,0.6572,-0.4512,-0.4292,-18.72,37.87,3.11
277,157133296,0.6436,-0.4556,-0.4844,-22.13,37.68,2.93
278,157138296,0.6006,-0.5024,-0.4878,-24.27,37.38,2.93
279,157143296,0.6006,-0.4814,-0.4951,-26.77,37.07,2.93
280,157148296,0.6406,-0.4658,-0.4917,-29.09,36.59,2.74
281,157153296,0.6543,-0.4614,-0.5127,-30.30,36.28,2.50
282,157158296,0.6875,-0.5000,-0.5337,-31.95,35.55,2.80
283,157163296,0.6655,-0.4902,-0.5142,-33.23,34.88,3.29
284,157168296,0.6519,-0.4463,-0.5435,-34.27,34.15,3.72
285,157173297,0.6470,-0.4556,-0.5708,-34.82,33.35,3.78
286,157178297,0.6758,-0.4707,-0.5469,-35.00,32.44,4.02
287,157183698,0.6831,-0.4741,-0.5171,-35.06,31.71,4.76
288,157188298,0.6997,-0.4761,-0.5034,-34.70,31.59,5.49
289,157193295,0.6953,-0.4897,-0.4863,-33.96,31.65,6.65
290,157198390,0.6968,-0.4927,-0.4751,-32.80,31.89,7.87
291,157203294,0.6816,-0.4927,-0.4736,-31.16,32.32,9.33
292,157208869,0.6826,-0.4814,-0.4712,-28.96,33.05,10.67
293,157213298,0.6885,-0.4634,-0.4722,-26.22,33.60,12.13
294,157218473,0.6929,-0.4536,-0.4717,-22.93,34.21,13.48
295,157223296,0.6890,-0.4424,-0.4697,-19.33,35.00,14.70
296,157228296,0.6909,-0.4360,-0.4629,-15.55,35.30,15.85
297,157233296,0.6504,-0.4297,-0.4458,-11.95,35.55,17.01
298,157238295,0.6733,-0.4204,-0.4375,-8.23,36.16,17.99
299,157243296,0.6763,-0.4170,-0.4150,-4.57,36.71,18.96
300,157248296,0.6714,-0.4189,-0.4028,-0.85,37.13,19.88
301,157253294,0.6704,-0.4111,-0.3979,2.44,37.80,20.91
302,157258296,0.6567,-0.4146,-0.3857,5.55,38.17,21.83
303,157263295,0.6333,-0.4165,-0.3730,8.11,38.96,22.87
304,157268296,0.6401,-0.4150,-0.3887,10.49,39.51,23.84
305,157273294,0.6606,-0.4209,-0.3701,12.50,39.88,24.82
306,157278296,0.6699,-0.4263,-0.3579,14.21,40.43,25.61
307,157283296,0.6772,-0.4297,-0.3530,15.55,40.79,26.65
308,157288299,0.6738,-0.4370,-0.3462,16.71,41.10,27.68
309,157293296,0.6797,-0.4487,-0.3428,17.62,41.52,28.90
310,157298296,0.6782,-0.4658,-0.3291,18.29,41.89,30.18
311,157303296,0.6978,-0.4751,-0.3423,18.72,42.38,31.52
312,157308296,0.6963,-0.4883,-0.3408,19.15,42.62,32.93
313,157313296,0.7021,-0.4941,-0.3247,19.39,43.11,34.45
314,157318296,0.7026,-0.5015,-0.3271,19.45,43.72,35.67
315,157323296,0.6978,-0.5054,-0.3359,19.15,44.21,37.01
316,157328296,0.6973,-0.5044,-0.3354,18.90,44.33,38.17
317,157333296,0.7065,-0.5015,-0.3403,18.35,44.63,39.27
318,157338295,0.7134,-0.5107,-0.3379,17.56,44.88,40.18
319,157343769,0.7124,-0.5117,-0.3340,16.77,44.76,41.16
320,157348296,0.7090,-0.5215,-0.3433,15.55,44.76,41.71
321,157353296,0.7031,-0.5264,-0.3438,14.21,44.82,42.38
322,157358296,0.6968,-0.5303,-0.3452,12.74,44.51,42.74
323,157363583,0.6919,-0.5415,-0.3521,11.28,44.57,43.11
324,157368721,0.6963,-0.5518,-0.3506,9.76,44.57,43.41
325,157373296,0.6982,-0.5674,-0.3472,8.29,44.33,43.66
326,157378296,0.6914,-0.5796,-0.3569,6.65,44.15,44.09
327,157383296,0.6870,-0.5938,-0.3535,5.37,43.96,44.27
328,157388295,0.6812,-0.6030,-0.3550,3.90,44.21,44.76
329,157393296,0.6812,-0.6167,-0.3662,2.32,44.15,45.12
330,157398296,0.6758,-0.6226,-0.3770,0.91,44.02,45.49
331,157403298,0.6841,-0.6240,-0.3735,-0.79,44.09,45.85
332,157408295,0.6963,-0.6191,-0.3716,-2.26,44.09,46.10
333,157413300,0.6851,-0.6274,-0.3774,-4.15,44.02,46.16
334,157418296,0.6870,-0.6367,-0.3882,-5.37,43.90,46.10
335,157423296,0.6958,-0.6484,-0.4023,-7.13,43.78,46.16
336,157428296,0.6812,-0.6636,-0.4048,-9.45,43.60,46.10
337,157433297,0.6270,-0.7148,-0.4312,-11.46,43.60,46.40
338,157438296,0.6372,-0.6689,-0.3911,-14.21,43.41,46.65
339,157443296,0.6772,-0.6548,-0.4048,-17.07,43.54,46.77
340,157448296,0.6943,-0.6519,-0.3994,-20.30,43.48,46.77
341,157453296,0.7031,-0.6460,-0.3965,-22.13,43.41,46.71
342,157458296,0.6934,-0.6436,-0.3989,-24.21,43.29,46.16
343,157463296,0.7031,-0.6211,-0.4136,-26.10,43.11,45.73
344,157468296,0.6963,-0.6060,-0.4194,-27.93,42.93,44.63
345,157473296,0.7119,-0.5918,-0.4077,-28.90,42.87,43.78
346,157478296,0.7119,-0.5771,-0.4067,-29.76,42.50,42.32
347,157483296,0.7031,-0.5781,-0.4038,-30.06,42.26,40.67
348,157488296,0.6919,-0.5898,-0.4155,-29.82,41.95,39.09
349,157493295,0.6772,-0.5957,-0.4229,-29.57,41.83,37.20
350,157498294,0.6606,-0.5938,-0.4307,-28.66,41.52,35.43
351,157503298,0.6582,-0.6099,-0.4292,-27.62,41.46,33.72
352,157508295,0.6538,-0.6226,-0.4253,-26.40,41.52,32.26
353,157513296,0.6401,-0.6377,-0.4224,-25.00,41.59,31.04
354,157518296,0.6338,-0.6406,-0.4233,-23.41,41.77,29.76
355,157523300,0.6230,-0.6392,-0.4185,-21.59,42.26,28.48
356,157528296,0.6201,-0.6416,-0.4219,-20.61,42.38,27.56
357,157533297,0.6147,-0.6401,-0.4229,-19.57,42.87,26.34
358,157538296,0.6089,-0.6313,-0.4126,-18.23,43.41,25.24
359,157543296,0.6133,-0.6191,-0.3950,-16.83,44.09,23.96
360,157548297,0.6299,-0.6143,-0.3818,-15.43,44.94,22.74
361,157553296,0.6304,-0.6108,-0.3691,-13.60,46.22,21.40
362,157558745,0.6108,-0.6128,-0.3545,-11.22,47.56,20.06
363,157563296,0.6035,-0.6138,-0.3481,-9.70,48.66,19.02
364,157568296,0.5942,-0.6108,-0.3330,-8.05,50.18,17.93
365,157573296,0.5947,-0.6064,-0.3105,-6.59,51.77,16.95
366,157578716,0.5918,-0.6025,-0.2871,-5.30,53.78,15.85
367,157583296,0.5981,-0.6011,-0.2681,-4.88,55.30,15.24
368,157588296,0.5894,-0.6006,-0.2529,-4.70,56.95,14.51
369,157593295,0.5889,-0.5991,-0.2334,-5.12,58.84,13.96
370,157598296,0.5820,-0.5938,-0.2144,-5.91,60.49,13.54
371,157603296,0.5952,-0.5898,-0.1909,-7.20,62.74,13.23
372,157608296,0.5894,-0.5889,-0.1689,-8.72,64.21,13.23
373,157613295,0.5913,-0.5952,-0.1406,-10.37,65.79,13.35
374,157618577,0.6035,-0.6079,-0.1187,-12.26,67.26,13.78
