# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
52,393491984,-0.6270,-0.6460,-0.3149,10.43,3.35,9.70
53,393496984,-0.6265,-0.6499,-0.3174,11.40,3.29,10.06
54,393501984,-0.6279,-0.6489,-0.3115,12.01,3.29,10.30
55,393507088,-0.6299,-0.6479,-0.3154,12.93,2.99,10.67
56,393511984,-0.6230,-0.6494,-0.3091,13.60,2.99,10.91
57,393516983,-0.6187,-0.6509,-0.3105,13.96,2.93,10.91
58,393521984,-0.6172,-0.6509,-0.3115,14.45,2.80,11.22
59,393526984,-0.6118,-0.6489,-0.3096,14.70,2.68,11.40
60,393531984,-0.6099,-0.6484,-0.3057,14.76,2.50,11.52
61,393536984,-0.6060,-0.6489,-0.3115,14.82,2.32,11.59
62,393541984,-0.5977,-0.6514,-0.3013,14.94,2.01,11.71
63,393547418,-0.6001,-0.6553,-0.3057,14.82,1.59,11.77
64,393551984,-0.6045,-0.6572,-0.3115,14.63,1.40,11.83
65,393556984,-0.6074,-0.6558,-0.3081,14.39,0.98,11.89
66,393561984,-0.6128,-0.6582,-0.3130,14.02,0.67,11.89
67,393567315,-0.6138,-0.6606,-0.3071,13.90,0.49,11.89
68,393571984,-0.6133,-0.6621,-0.3115,13.60,0.12,11.89
69,393576984,-0.6152,-0.6626,-0.3110,13.29,-0.12,11.71
70,393581983,-0.6157,-0.6631,-0.3086,13.05,-0.55,11.59
71,393586984,-0.6162,-0.6626,-0.3071,12.80,-0.73,11.28
72,393591982,-0.6240,-0.6606,-0.3071,12.56,-0.85,11.10
73,393596983,-0.6182,-0.6660,-0.3052,12.44,-1.16,10.73
74,393601982,-0.6162,-0.6606,-0.3135,12.44,-1.40,10.37
75,393606982,-0.6196,-0.6621,-0.3062,12.44,-1.83,10.06
76,393611984,-0.6147,-0.6665,-0.3042,12.56,-1.89,9.70
77,393616984,-0.6108,-0.6641,-0.3110,12.44,-2.26,9.21
78,393621984,-0.6079,-0.6646,-0.3081,12.26,-2.62,8.84
79,393626984,-0.6094,-0.6646,-0.3091,12.20,-2.80,8.23
80,393631984,-0.6099,-0.6602,-0.3062,12.01,-3.11,7.68
81,393636984,-0.6108,-0.6606,-0.3076,11.83,-3.29,7.38
82,393641984,-0.6069,-0.6606,-0.3076,11.59,-3.60,6.71
83,393646984,-0.6084,-0.6650,-0.3125,11.22,-3.96,6.16
84,393651984,-0.6094,-0.6621,-0.3120,10.79,-4.21,5.67
85,393656984,-0.6104,-0.6626,-0.3081,10.24,-4.45,5.06
86,393661984,-0.6064,-0.6597,-0.3105,9.51,-4.63,4.51
87,393666984,-0.6099,-0.6616,-0.3179,8.66,-4.82,3.96
88,393671984,-0.6123,-0.6616,-0.3071,7.50,-5.24,3.29
89,393676985,-0.6118,-0.6626,-0.3091,6.22,-5.43,2.68
90,393681984,-0.6138,-0.6606,-0.3086,4.94,-5.43,2.07
91,393686984,-0.6128,-0.6616,-0.3101,3.96,-5.67,1.65
92,393691984,-0.6108,-0.6621,-0.3091,2.26,-5.61,0.85
93,393696984,-0.6157,-0.6582,-0.3076,0.85,-5.67,0.30
94,393701984,-0.6099,-0.6562,-0.3086,-0.61,-5.85,-0.37
95,393706983,-0.6128,-0.6558,-0.3110,-2.07,-5.79,-0.91
96,393711984,-0.6123,-0.6543,-0.3062,-3.41,-5.67,-1.52
97,393717401,-0.6157,-0.6514,-0.3110,-4.70,-6.04,-1.95
98,393721984,-0.6187,-0.6504,-0.3125,-5.73,-5.98,-2.38
99,393726983,-0.6152,-0.6504,-0.3179,-7.13,-5.91,-2.93
100,393731984,-0.6143,-0.6523,-0.3184,-8.17,-5.85,-3.35
101,393736984,-0.6157,-0.6538,-0.3149,-9.33,-5.67,-3.78
102,393741984,-0.6211,-0.6514,-0.3135,-10.06,-5.85,-4.21
103,393746984,-0.6196,-0.6509,-0.3154,-10.91,-5.67,-4.39
104,393751984,-0.6221,-0.6533,-0.3174,-11.46,-5.61,-4.70
105,393756984,-0.6226,-0.6489,-0.3145,-11.95,-5.43,-4.94
106,393761984,-0.6221,-0.6509,-0.3179,-12.44,-5.24,-5.24
107,393766984,-0.6230,-0.6484,-0.3184,-12.80,-5.06,-5.49
108,393771985,-0.6240,-0.6484,-0.3223,-13.17,-5.00,-5.55
109,393776984,-0.6221,-0.6479,-0.3091,-13.29,-4.88,-5.67
110,393781984,-0.6187,-0.6455,-0.3228,-13.41,-4.57,-5.98
111,393786984,-0.6182,-0.6460,-0.3164,-13.41,-4.39,-5.98
112,393791984,-0.6138,-0.6406,-0.3115,-13.29,-4.27,-5.98
113,393796982,-0.6182,-0.6440,-0.3179,-13.11,-4.09,-6.04
114,393801984,-0.6143,-0.6431,-0.3135,-12.74,-3.90,-6.04
115,393806984,-0.6147,-0.6406,-0.3140,-12.26,-3.90,-6.04
116,393811986,-0.6157,-0.6421,-0.3096,-11.89,-3.54,-5.85
117,393816984,-0.6138,-0.6367,-0.3105,-11.34,-3.48,-5.91
118,393821984,-0.6187,-0.6382,-0.3062,-10.91,-3.23,-5.73
119,393827038,-0.6167,-0.6357,-0.3105,-10.18,-2.99,-5.61
120,393831983,-0.6147,-0.6343,-0.3140,-9.45,-2.93,-5.49
121,393836984,-0.6191,-0.6309,-0.3057,-8.84,-2.68,-5.30
122,393841984,-0.6187,-0.6304,-0.3066,-8.17,-2.44,-5.12
123,393846984,-0.6172,-0.6309,-0.3076,-7.32,-2.38,-4.94
124,393851984,-0.6230,-0.6289,-0.3081,-6.52,-2.13,-4.76
125,393856984,-0.6221,-0.6313,-0.3018,-5.91,-1.83,-4.51
126,393861984,-0.6240,-0.6353,-0.3032,-5.30,-1.71,-4.21
127,393866983,-0.6226,-0.6294,-0.3101,-4.70,-1.40,-3.90
128,393871986,-0.6167,-0.6343,-0.2993,-4.09,-1.22,-3.48
129,393876982,-0.6221,-0.6304,-0.3037,-3.48,-1.10,-3.17
130,393881984,-0.6230,-0.6284,-0.3013,-2.80,-0.85,-2.87
131,393886983,-0.6221,-0.6284,-0.3037,-2.26,-0.91,-2.50
132,393891982,-0.6196,-0.6235,-0.3081,-1.59,-0.85,-2.07
133,393896982,-0.6216,-0.6245,-0.2964,-0.98,-0.67,-1.83
134,393901982,-0.6230,-0.6191,-0.3018,-0.24,-0.73,-1.52
135,393906982,-0.6196,-0.6196,-0.2988,0.55,-0.73,-1.16
136,393911984,-0.6226,-0.6177,-0.3027,1.16,-0.73,-0.73
137,393916984,-0.6216,-0.6196,-0.3003,1.77,-0.91,-0.49
138,393921984,-0.6274,-0.6191,-0.2983,2.56,-0.85,-0.06
139,393927188,-0.6265,-0.6201,-0.2974,3.05,-1.16,0.30
140,393931984,-0.6235,-0.6182,-0.2949,3.84,-1.28,0.79
141,393936984,-0.6226,-0.6182,-0.2939,4.39,-1.40,1.10
142,393941984,-0.6230,-0.6191,-0.2949,5.12,-1.59,1.46
143,393946984,-0.6206,-0.6187,-0.2954,5.61,-1.89,1.83
144,393951984,-0.6221,-0.6167,-0.3008,6.40,-2.13,2.07
145,393956984,-0.6191,-0.6152,-0.2959,6.89,-2.44,2.44
146,393961984,-0.6235,-0.6104,-0.2930,7.62,-2.74,2.74
147,393966984,-0.6221,-0.6113,-0.2979,8.11,-2.99,2.87
148,393971986,-0.6240,-0.6152,-0.2959,8.60,-3.35,3.11
149,393976983,-0.6240,-0.6157,-0.2993,9.15,-3.72,3.35
150,393981984,-0.6245,-0.6133,-0.2998,9.45,-3.90,3.60
151,393986984,-0.6235,-0.6118,-0.2979,9.82,-4.33,3.78
152,393991983,-0.6250,-0.6113,-0.3047,9.94,-4.70,3.90
153,393997022,-0.6284,-0.6143,-0.3086,9.94,-5.12,4.02
154,394001982,-0.6235,-0.6143,-0.3047,9.88,-5.24,4.09
155,394006984,-0.6270,-0.6113,-0.2979,9.70,-5.55,4.27
156,394011984,-0.6265,-0.6128,-0.2988,9.27,-5.85,4.21
157,394016984,-0.6235,-0.6118,-0.3027,8.84,-6.04,4.27
158,394021983,-0.6279,-0.6133,-0.3022,8.23,-6.22,4.27
159,394026984,-0.6309,-0.6152,-0.3081,7.50,-6.46,4.21
160,394032393,-0.6235,-0.6123,-0.3076,6.77,-6.65,4.09
161,394036984,-0.6265,-0.6147,-0.3057,6.10,-6.65,4.09
162,394041984,-0.6284,-0.6138,-0.3081,5.30,-6.89,4.09
163,394046984,-0.6309,-0.6162,-0.3086,4.70,-7.07,4.15
164,394051986,-0.6304,-0.6157,-0.3096,3.90,-7.20,4.15
165,394056983,-0.6260,-0.6196,-0.3140,3.48,-7.38,3.96
166,394061984,-0.6318,-0.6191,-0.3086,2.93,-7.44,3.96
167,394066984,-0.6250,-0.6196,-0.3096,2.44,-7.68,3.96
168,394071984,-0.6230,-0.6187,-0.3110,1.95,-7.62,3.90
169,394076984,-0.6226,-0.6187,-0.3130,1.52,-7.62,3.90
170,394082478,-0.6226,-0.6245,-0.3130,1.16,-7.62,3.78
171,394086984,-0.6206,-0.6265,-0.3154,0.79,-7.50,3.84
172,394091984,-0.6235,-0.6289,-0.3140,0.43,-7.56,3.84
173,394096984,-0.6304,-0.6279,-0.3159,0.18,-7.56,3.84
174,394101984,-0.6279,-0.6284,-0.3218,-0.12,-7.44,3.90
175,394106984,-0.6309,-0.6309,-0.3169,-0.43,-7.44,4.02
176,394111984,-0.6289,-0.6328,-0.3213,-0.73,-7.20,4.02
177,394116985,-0.6284,-0.6392,-0.3218,-0.79,-6.83,4.09
178,394121984,-0.6294,-0.6387,-0.3208,-0.85,-6.83,4.21
179,394126984,-0.6289,-0.6382,-0.3281,-0.79,-6.77,4.27
180,394131984,-0.6274,-0.6440,-0.3267,-0.79,-6.59,4.57
181,394136984,-0.6260,-0.6411,-0.3257,-0.49,-6.34,4.45
182,394141984,-0.6270,-0.6411,-0.3252,0.00,-6.10,4.76
183,394146984,-0.6255,-0.6421,-0.3257,0.55,-5.98,4.82
184,394151984,-0.6245,-0.6460,-0.3213,1.22,-5.85,5.00
185,394156984,-0.6245,-0.6445,-0.3232,1.95,-5.73,5.00
186,394162439,-0.6245,-0.6431,-0.3330,2.87,-5.30,5.24
187,394166984,-0.6226,-0.6470,-0.3218,3.72,-5.18,5.24
188,394171984,-0.6206,-0.6475,-0.3340,4.70,-5.00,5.30
189,394176983,-0.6108,-0.6509,-0.3306,5.67,-4.76,5.43
190,394181983,-0.6108,-0.6465,-0.3311,6.52,-4.70,5.55
191,394186983,-0.6123,-0.6484,-0.3267,7.32,-4.51,5.55
192,394191982,-0.6094,-0.6499,-0.3330,8.17,-4.21,5.61
193,394196985,-0.6089,-0.6514,-0.3330,8.84,-4.09,5.67
194,394202842,-0.6079,-0.6519,-0.3320,9.39,-3.90,5.79
195,394206984,-0.6084,-0.6538,-0.3359,9.63,-3.72,5.98
196,394211984,-0.6084,-0.6533,-0.3374,9.82,-3.60,5.85
197,394216983,-0.6099,-0.6577,-0.3340,9.94,-3.41,5.98
198,394221984,-0.6118,-0.6528,-0.3364,10.06,-2.99,5.98
199,394226984,-0.6201,-0.6558,-0.3403,9.94,-2.87,5.91
200,394231984,-0.6201,-0.6567,-0.3379,9.76,-2.56,5.98
201,394236984,-0.6245,-0.6592,-0.3423,9.63,-2.26,5.98
202,394241984,-0.6226,-0.6592,-0.3340,9.21,-2.01,5.98
203,394246985,-0.6260,-0.6582,-0.3281,8.84,-1.46,5.61
204,394251984,-0.6260,-0.6582,-0.3335,8.60,-1.28,5.55
205,394256984,-0.6284,-0.6587,-0.3311,8.29,-0.73,5.30
206,394261984,-0.6260,-0.6577,-0.3257,7.87,-0.49,5.12
207,394266984,-0.6235,-0.6587,-0.3364,7.68,-0.12,4.94
208,394271984,-0.6279,-0.6562,-0.3350,7.50,0.30,4.76
209,394276984,-0.6274,-0.6621,-0.3296,7.13,0.73,4.39
210,394281984,-0.6274,-0.6572,-0.3242,6.89,1.10,4.15
211,394286984,-0.6240,-0.6631,-0.3301,6.83,1.34,3.84
212,394291984,-0.6211,-0.6582,-0.3247,6.65,1.77,3.60
213,394296984,-0.6221,-0.6597,-0.3276,6.40,2.20,3.41
214,394301984,-0.6172,-0.6567,-0.3301,6.34,2.44,3.05
215,394306984,-0.6196,-0.6572,-0.3311,6.04,2.62,2.74
216,394311984,-0.6196,-0.6567,-0.3311,5.98,3.05,2.38
217,394316984,-0.6187,-0.6533,-0.3335,5.79,3.35,2.13
218,394321988,-0.6162,-0.6538,-0.3262,5.73,3.48,1.83
219,394326984,-0.6172,-0.6514,-0.3257,5.55,3.72,1.59
220,394331984,-0.6201,-0.6523,-0.3315,5.43,3.78,1.28
221,394336984,-0.6211,-0.6494,-0.3237,5.30,4.02,0.85
222,394341984,-0.6182,-0.6504,-0.3184,5.06,4.09,0.61
223,394346984,-0.6206,-0.6465,-0.3213,5.00,4.27,0.18
224,394351984,-0.6240,-0.6475,-0.3174,4.57,4.39,-0.30
225,394356984,-0.6265,-0.6465,-0.3110,4.27,4.70,-0.43
226,394361984,-0.6299,-0.6470,-0.3184,3.90,4.70,-0.79
227,394366984,-0.6304,-0.6470,-0.3164,3.41,4.82,-0.98
228,394371984,-0.6309,-0.6475,-0.3115,3.05,4.94,-1.10
229,394376984,-0.6323,-0.6426,-0.3149,2.44,5.12,-1.34
230,394381984,-0.6299,-0.6450,-0.3110,1.83,5.18,-1.52
231,394386984,-0.6313,-0.6401,-0.3164,1.34,5.30,-1.71
232,394391984,-0.6299,-0.6411,-0.3081,0.91,5.30,-1.77
233,394396984,-0.6270,-0.6411,-0.3120,0.37,5.43,-1.95
234,394401982,-0.6279,-0.6411,-0.3110,-0.12,5.43,-2.13
235,394407183,-0.6250,-0.6372,-0.3042,-0.30,5.49,-2.20
236,394411984,-0.6284,-0.6421,-0.3042,-0.61,5.37,-2.13
237,394416984,-0.6235,-0.6396,-0.3057,-0.73,5.37,-2.07
238,394421983,-0.6230,-0.6392,-0.3047,-0.85,5.30,-2.07
239,394426984,-0.6206,-0.6377,-0.3013,-0.98,5.24,-1.95
240,394431983,-0.6187,-0.6372,-0.2969,-1.04,5.24,-2.01
241,394436984,-0.6201,-0.6357,-0.3037,-1.10,5.24,-1.89
242,394441984,-0.6167,-0.6333,-0.3022,-0.98,5.18,-1.77
243,394446984,-0.6162,-0.6357,-0.3022,-1.04,5.00,-1.52
244,394451984,-0.6128,-0.6362,-0.2964,-0.91,4.88,-1.34
245,394457449,-0.6118,-0.6387,-0.2969,-0.67,4.76,-0.98
246,394462486,-0.6152,-0.6387,-0.2979,-0.67,4.63,-0.73
247,394466984,-0.6118,-0.6387,-0.2998,-0.24,4.39,-0.55
248,394472082,-0.6128,-0.6382,-0.2944,0.00,4.33,-0.37
249,394476984,-0.6152,-0.6348,-0.3003,0.30,4.21,-0.18
250,394481984,-0.6138,-0.6372,-0.2969,0.61,4.02,-0.06
251,394486983,-0.6157,-0.6382,-0.2983,1.16,4.02,0.18
252,394491984,-0.6147,-0.6387,-0.2983,1.59,3.90,0.43
253,394496984,-0.6172,-0.6396,-0.2925,2.07,3.66,0.55
254,394501984,-0.6177,-0.6382,-0.2959,2.56,3.72,0.61
255,394506984,-0.6201,-0.6338,-0.2910,2.99,3.54,0.98
256,394512061,-0.6235,-0.6357,-0.2969,3.41,3.48,0.98
257,394516983,-0.6216,-0.6333,-0.2949,4.02,3.41,1.10
258,394521984,-0.6221,-0.6353,-0.2969,4.51,3.23,1.28
259,394526982,-0.6221,-0.6323,-0.2944,4.94,3.17,1.46
260,394531986,-0.6221,-0.6338,-0.2949,5.37,2.99,1.59
261,394536984,-0.6221,-0.6333,-0.2832,5.73,3.11,1.59
262,394541987,-0.6216,-0.6318,-0.2891,6.10,2.93,1.65
263,394546984,-0.6216,-0.6313,-0.2886,6.34,2.87,1.52
264,394551984,-0.6187,-0.6343,-0.2891,6.46,2.74,1.65
265,394556984,-0.6177,-0.6338,-0.2871,6.40,2.68,1.65
266,394561984,-0.6216,-0.6304,-0.2847,6.40,2.56,1.71
267,394567388,-0.6172,-0.6294,-0.2827,6.16,2.50,1.71
268,394571984,-0.6196,-0.6309,-0.2808,5.98,2.50,1.65
269,394577342,-0.6191,-0.6313,-0.2827,5.61,2.26,1.77
270,394581984,-0.6201,-0.6338,-0.2852,5.24,2.32,1.89
271,394586984,-0.6196,-0.6323,-0.2837,5.00,2.07,1.77
272,394591987,-0.6187,-0.6304,-0.2812,4.63,1.83,1.89
273,394596984,-0.6196,-0.6255,-0.2773,4.21,1.95,1.89
274,394601984,-0.6235,-0.6284,-0.2827,3.90,1.77,1.89
275,394606984,-0.6191,-0.6309,-0.2710,3.66,1.59,1.95
276,394611984,-0.6177,-0.6284,-0.2778,3.35,1.52,2.01
277,394616984,-0.6172,-0.6304,-0.2812,3.23,1.34,1.95
278,394621984,-0.6147,-0.6294,-0.2856,3.05,1.10,2.01
279,394626983,-0.6152,-0.6289,-0.2754,2.93,0.98,2.01
280,394631984,-0.6152,-0.6304,-0.2783,2.87,0.61,2.07
281,394636984,-0.6172,-0.6289,-0.2812,2.74,0.43,2.20
282,394641984,-0.6123,-0.6343,-0.2783,2.62,0.12,2.20
283,394646984,-0.6162,-0.6313,-0.2778,2.62,-0.18,2.26
284,394651984,-0.6138,-0.6328,-0.2808,2.44,-0.49,2.32
285,394656984,-0.6079,-0.6372,-0.2783,2.32,-0.61,2.32
286,394661984,-0.6108,-0.6343,-0.2793,2.20,-1.04,2.44
287,394666984,-0.6133,-0.6377,-0.2764,2.07,-1.40,2.62
288,394671984,-0.6147,-0.6357,-0.2764,1.71,-1.59,2.62
289,394676984,-0.6182,-0.6387,-0.2832,1.65,-1.77,2.80
290,394681984,-0.6099,-0.6416,-0.2803,1.52,-2.01,2.80
291,394686984,-0.6108,-0.6421,-0.2788,1.59,-2.26,2.80
292,394691984,-0.6128,-0.6411,-0.2812,1.28,-2.50,2.93
293,394696984,-0.6147,-0.6411,-0.2812,1.28,-2.68,2.87
294,394701984,-0.6196,-0.6416,-0.2881,1.40,-2.87,2.80
295,394706984,-0.6191,-0.6401,-0.2827,1.46,-2.93,2.80
296,394711984,-0.6147,-0.6396,-0.2896,1.65,-3.23,2.87
297,394716984,-0.6172,-0.6387,-0.2827,1.77,-3.41,2.74
298,394721984,-0.6177,-0.6445,-0.2827,1.77,-3.72,2.74
299,394726984,-0.6147,-0.6436,-0.2871,1.89,-4.02,2.62
300,394731984,-0.6147,-0.6426,-0.2832,2.07,-4.27,2.74
301,394736984,-0.6143,-0.6411,-0.2915,2.20,-4.45,2.68
302,394741984,-0.6182,-0.6416,-0.2827,2.38,-4.76,2.56
303,394747160,-0.6104,-0.6431,-0.2827,2.38,-5.06,2.50
304,394751984,-0.6123,-0.6416,-0.2954,2.50,-5.24,2.38
305,394756984,-0.6133,-0.6426,-0.2900,2.50,-5.49,2.32
306,394761984,-0.6143,-0.6431,-0.2896,2.62,-5.43,2.26
307,394767256,-0.6157,-0.6367,-0.2915,2.56,-5.91,2.13
308,394771984,-0.6196,-0.6396,-0.2969,2.62,-6.04,2.13
309,394776984,-0.6157,-0.6440,-0.2935,2.50,-6.16,2.01
310,394781983,-0.6138,-0.6406,-0.2896,2.50,-6.46,1.95
311,394786986,-0.6162,-0.6411,-0.2871,2.26,-6.59,1.77
312,394792260,-0.6182,-0.6406,-0.2930,1.95,-6.77,1.65
313,394796985,-0.6201,-0.6362,-0.2930,1.71,-6.89,1.59
314,394801983,-0.6211,-0.6348,-0.2988,1.34,-6.95,1.46
315,394806982,-0.6191,-0.6362,-0.2979,0.85,-6.89,1.28
316,394811982,-0.6196,-0.6362,-0.2979,0.37,-7.07,1.16
317,394816984,-0.6211,-0.6396,-0.3008,-0.12,-7.20,1.10
318,394821984,-0.6162,-0.6353,-0.2983,-0.73,-7.26,0.91
319,394826984,-0.6167,-0.6313,-0.3008,-1.16,-7.38,0.91
320,394831983,-0.6167,-0.6372,-0.3066,-1.77,-7.32,0.79
321,394836984,-0.6143,-0.6343,-0.3081,-2.20,-7.32,0.67
322,394841984,-0.6138,-0.6357,-0.2954,-2.62,-7.50,0.55
323,394846984,-0.6143,-0.6362,-0.3101,-3.11,-7.44,0.55
324,394852380,-0.6055,-0.6343,-0.3081,-3.60,-7.44,0.55
325,394856984,-0.6113,-0.6338,-0.3047,-3.78,-7.50,0.37
326,394861984,-0.6074,-0.6362,-0.3042,-4.09,-7.56,0.43
327,394866984,-0.6069,-0.6338,-0.3086,-4.33,-7.56,0.24
328,394872454,-0.6108,-0.6313,-0.3037,-4.39,-7.50,0.37
329,394876984,-0.6128,-0.6338,-0.3081,-4.33,-7.62,0.24
330,394881984,-0.6104,-0.6299,-0.3057,-4.33,-7.74,0.24
331,394887408,-0.6152,-0.6260,-0.3091,-4.09,-7.68,0.12
332,394891984,-0.6152,-0.6260,-0.3125,-3.78,-7.56,0.06
333,394896986,-0.6138,-0.6216,-0.3086,-3.54,-7.56,0.06
334,394901984,-0.6138,-0.6230,-0.3120,-3.17,-7.68,0.00
335,394906984,-0.6118,-0.6230,-0.3066,-2.74,-7.56,-0.18
336,394911984,-0.6123,-0.6182,-0.3105,-2.56,-7.44,-0.18
337,394916984,-0.6157,-0.6211,-0.3047,-2.38,-7.44,-0.24
338,394921984,-0.6113,-0.6167,-0.3037,-2.01,-7.44,-0.30
339,394927382,-0.6128,-0.6104,-0.3052,-1.83,-7.50,-0.43
340,394931984,-0.6118,-0.6138,-0.3062,-1.65,-7.38,-0.49
341,394936984,-0.6138,-0.6094,-0.3042,-1.46,-7.38,-0.55
342,394941984,-0.6157,-0.6079,-0.3052,-1.16,-7.26,-0.67
343,394946984,-0.6108,-0.6055,-0.3066,-0.98,-7.38,-0.79
344,394951984,-0.6152,-0.6050,-0.3130,-0.79,-7.32,-0.55
345,394956984,-0.6216,-0.6011,-0.3120,-0.55,-7.38,-0.67
346,394961984,-0.6245,-0.6001,-0.3125,-0.37,-7.44,-0.67
347,394966985,-0.6289,-0.5947,-0.3105,-0.18,-7.56,-0.67
348,394971984,-0.6274,-0.6011,-0.3096,-0.12,-7.68,-0.61
349,394976984,-0.6255,-0.5967,-0.3135,0.06,-7.74,-0.55
350,394981984,-0.6343,-0.5923,-0.3154,-0.18,-7.93,-0.55
351,394987342,-0.6304,-0.5952,-0.3149,-0.37,-7.99,-0.43
352,394992391,-0.6304,-0.5947,-0.3130,-0.55,-8.17,-0.24
353,394996984,-0.6284,-0.5903,-0.3110,-0.61,-8.29,-0.12
354,395001985,-0.6323,-0.5928,-0.3140,-0.91,-8.48,0.00
355,395006984,-0.6328,-0.5967,-0.3218,-1.34,-8.60,0.30
356,395011984,-0.6353,-0.5947,-0.3198,-1.65,-8.60,0.37
357,395016984,-0.6348,-0.5952,-0.3135,-2.01,-8.72,0.73
358,395021984,-0.6338,-0.5977,-0.3193,-2.32,-9.09,0.98
359,395026984,-0.6382,-0.5981,-0.3174,-2.74,-9.15,1.28
360,395031984,-0.6333,-0.5977,-0.3149,-3.05,-9.21,1.65
361,395037497,-0.6299,-0.5991,-0.3237,-3.60,-9.39,2.07
362,395041984,-0.6270,-0.6021,-0.3262,-3.96,-9.45,2.44
363,395046984,-0.6299,-0.6016,-0.3247,-4.51,-9.57,3.11
364,395051984,-0.6255,-0.6167,-0.3403,-4.88,-9.63,3.35
